200 80
0.08360373 0.88939059 -0.00000310
0.08360373 0.98821177 -0.00000741
0.08360373 1.08703295 -0.00001849
0.08360373 1.18585412 -0.00004869
0.08360373 1.28467530 -0.00012973
0.08360373 1.38349648 -0.00034542
0.08360373 1.48231765 -0.00092489
0.08360373 1.58113883 -0.00249441
0.08360373 1.67996001 -0.00666217
0.08360373 1.77878118 -0.01592225
0.08360373 1.87760236 -0.02563098
0.08360373 1.97642354 0.00000000
0.08360373 2.07524471 0.00000000
0.08360373 2.17406589 0.00000000
0.08360373 2.27288707 0.00000000
0.08360373 2.37170825 0.00000000
0.08360373 2.47052942 0.00000000
0.08360373 2.56935060 -0.00755883
0.08360373 2.66817178 -0.01303144
0.08360373 2.76699295 -0.01783791
0.08360373 2.86581413 -0.01436145
0.08360373 2.96463531 -0.01058543
0.08360373 3.06345648 -0.00387875
0.08360373 3.16227766 0.00292800
0.08360373 3.26109884 0.01036771
0.08360373 3.35992001 0.01759708
0.08360373 3.45874119 0.02389753
0.08360373 3.55756237 0.02807220
0.08360373 3.65638354 0.02918192
0.08360373 3.75520472 0.02710227
0.08360373 3.85402590 0.02267404
0.08360373 3.95284708 0.01725353
0.08360373 4.05166825 0.01207519
0.08360373 4.15048943 0.00786331
0.08360373 4.24931061 0.00481589
0.08360373 4.34813178 0.00279916
0.08360373 4.44695296 0.00155499
0.08360373 4.54577414 0.00082996
0.08360373 4.64459531 0.00042726
0.08360373 4.74341649 0.00021274
0.08360373 4.84223767 0.00010267
0.08360373 4.94105884 0.00004811
0.08360373 5.03988002 0.00002192
0.08360373 5.13870120 0.00000972
0.08360373 5.23752237 0.00000420
0.08360373 5.33634355 0.00000177
0.08360373 5.43516473 0.00000073
0.08360373 5.53398591 0.00000029
0.08360373 5.63280708 0.00000011
0.08360373 5.73162826 0.00000004
0.08360373 5.83044944 0.00000002
0.08360373 5.92927061 0.00000001
0.08360373 6.02809179 0.00000000
0.08360373 6.12691297 0.00000000
0.08360373 6.22573414 0.00000000
0.08360373 6.32455532 0.00000000
0.08360373 6.42337650 0.00000000
0.08360373 6.52219767 0.00000000
0.08360373 6.62101885 0.00000000
0.08360373 6.71984003 0.00000000
0.08360373 6.81866120 0.00000000
0.08360373 6.91748238 0.00000000
0.08360373 7.01630356 0.00000000
0.08360373 7.11512474 0.00000000
0.08360373 7.21394591 0.00000000
0.08360373 7.31276709 0.00000000
0.08360373 7.41158827 0.00000000
0.08360373 7.51040944 0.00000000
0.08360373 7.60923062 0.00000000
0.08360373 7.70805180 0.00000000
0.08360373 7.80687297 0.00000000
0.12540559 0.00000000 0.00000000
0.12540559 0.09882118 0.00000017
0.12540559 0.19764235 0.00000036
0.12540559 0.29646353 0.00000059
0.12540559 0.39528471 0.00000086
0.12540559 0.49410588 0.00000114
0.12540559 0.59292706 0.00000126
0.12540559 0.69174824 0.00000090
0.12540559 0.79056942 -0.00000058
0.12540559 0.88939059 -0.00000456
0.12540559 0.98821177 -0.00001431
0.12540559 1.08703295 -0.00003845
0.12540559 1.18585412 -0.00009982
0.12540559 1.28467530 -0.00025729
0.12540559 1.38349648 -0.00065974
0.12540559 1.48231765 -0.00167905
0.12540559 1.58113883 -0.00419013
0.12540559 1.67996001 -0.00988217
0.12540559 1.77878118 -0.01953146
0.12540559 1.87760236 -0.01924394
0.12540559 1.97642354 0.00000000
0.12540559 2.07524471 0.00000000
0.12540559 2.17406589 0.00000000
0.12540559 2.27288707 0.00000000
0.12540559 2.37170825 0.00000000
0.12540559 2.47052942 0.00000000
0.12540559 2.56935060 -0.01311369
0.12540559 2.66817178 -0.01873802
0.12540559 2.76699295 -0.02355497
0.12540559 2.86581413 -0.01785297
0.12540559 2.96463531 -0.01203610
0.12540559 3.06345648 -0.00275582
0.12540559 3.16227766 0.00636935
0.12540559 3.26109884 0.01593596
0.12540559 3.35992001 0.02489496
0.12540559 3.45874119 0.03244748
0.12540559 3.55756237 0.03726997
0.12540559 3.65638354 0.03831648
0.12540559 3.75520472 0.03545016
0.12540559 3.85402590 0.02966797
0.12540559 3.95284708 0.02262482
0.12540559 4.05166825 0.01587454
0.12540559 4.15048943 0.01035956
0.12540559 4.24931061 0.00635450
0.12540559 4.34813178 0.00369726
0.12540559 4.44695296 0.00205531
0.12540559 4.54577414 0.00109755
0.12540559 4.64459531 0.00056525
0.12540559 4.74341649 0.00028156
0.12540559 4.84223767 0.00013595
0.12540559 4.94105884 0.00006373
0.12540559 5.03988002 0.00002905
0.12540559 5.13870120 0.00001288
0.12540559 5.23752237 0.00000557
0.12540559 5.33634355 0.00000235
0.12540559 5.43516473 0.00000097
0.12540559 5.53398591 0.00000039
0.12540559 5.63280708 0.00000015
0.12540559 5.73162826 0.00000006
0.12540559 5.83044944 0.00000002
0.12540559 5.92927061 0.00000001
0.12540559 6.02809179 0.00000000
0.12540559 6.12691297 0.00000000
0.12540559 6.22573414 0.00000000
0.12540559 6.32455532 0.00000000
0.12540559 6.42337650 0.00000000
0.12540559 6.52219767 0.00000000
0.12540559 6.62101885 0.00000000
0.12540559 6.71984003 0.00000000
0.12540559 6.81866120 0.00000000
0.12540559 6.91748238 0.00000000
0.12540559 7.01630356 0.00000000
0.12540559 7.11512474 0.00000000
0.12540559 7.21394591 0.00000000
0.12540559 7.31276709 0.00000000
0.12540559 7.41158827 0.00000000
0.12540559 7.51040944 0.00000000
0.12540559 7.60923062 0.00000000
0.12540559 7.70805180 0.00000000
0.12540559 7.80687297 0.00000000
0.16720745 0.00000000 0.00000000
0.16720745 0.09882118 0.00000027
0.16720745 0.19764235 0.00000048
0.16720745 0.29646353 0.00000071
0.16720745 0.39528471 0.00000095
0.16720745 0.49410588 0.00000113
0.16720745 0.59292706 0.00000106
0.16720745 0.69174824 0.00000033
0.16720745 0.79056942 -0.00000207
0.16720745 0.88939059 -0.00000858
0.16720745 0.98821177 -0.00002532
0.16720745 1.08703295 -0.00006756
0.16720745 1.18585412 -0.00017293
0.16720745 1.28467530 -0.00043296
0.16720745 1.38349648 -0.00106501
0.16720745 1.48231765 -0.00255861
0.16720745 1.58113883 -0.00588084
0.16720745 1.67996001 -0.01231155
0.16720745 1.77878118 -0.02043649
0.16720745 1.87760236 -0.01030369
0.16720745 1.97642354 0.00000000
0.16720745 2.07524471 0.00000000
0.16720745 2.17406589 0.00000000
0.16720745 2.27288707 0.00000000
0.16720745 2.37170825 0.00000000
0.16720745 2.47052942 0.00000000
0.16720745 2.56935060 -0.01794067
0.16720745 2.66817178 -0.02461479
0.16720745 2.76699295 -0.02722641
0.16720745 2.86581413 -0.01988006
0.16720745 2.96463531 -0.01213730
0.16720745 3.06345648 -0.00124864
0.16720745 3.16227766 0.00923779
0.16720745 3.26109884 0.01980860
0.16720745 3.35992001 0.02951010
0.16720745 3.45874119 0.03764200
0.16720745 3.55756237 0.04291611
0.16720745 3.65638354 0.04417372
0.16720745 3.75520472 0.04111413
0.16720745 3.85402590 0.03467992
0.16720745 3.95284708 0.02665353
0.16720745 4.05166825 0.01882448
0.16720745 4.15048943 0.01234584
0.16720745 4.24931061 0.00759935
0.16720745 4.34813178 0.00443202
0.16720745 4.44695296 0.00246773
0.16720745 4.54577414 0.00131931
0.16720745 4.64459531 0.00068008
0.16720745 4.74341649 0.00033903
0.16720745 4.84223767 0.00016381
0.16720745 4.94105884 0.00007685
0.16720745 5.03988002 0.00003505
0.16720745 5.13870120 0.00001556
0.16720745 5.23752237 0.00000673
0.16720745 5.33634355 0.00000284
0.16720745 5.43516473 0.00000117
0.16720745 5.53398591 0.00000047
0.16720745 5.63280708 0.00000018
0.16720745 5.73162826 0.00000007
0.16720745 5.83044944 0.00000003
0.16720745 5.92927061 0.00000001
0.16720745 6.02809179 0.00000000
0.16720745 6.12691297 0.00000000
0.16720745 6.22573414 0.00000000
0.16720745 6.32455532 0.00000000
0.16720745 6.42337650 0.00000000
0.16720745 6.52219767 0.00000000
0.16720745 6.62101885 0.00000000
0.16720745 6.71984003 0.00000000
0.16720745 6.81866120 0.00000000
0.16720745 6.91748238 0.00000000
0.16720745 7.01630356 0.00000000
0.16720745 7.11512474 0.00000000
0.16720745 7.21394591 0.00000000
0.16720745 7.31276709 0.00000000
0.16720745 7.41158827 0.00000000
0.16720745 7.51040944 0.00000000
0.16720745 7.60923062 0.00000000
0.16720745 7.70805180 0.00000000
0.16720745 7.80687297 0.00000000
0.20900931 0.00000000 0.00000000
0.20900931 0.09882118 0.00000023
0.20900931 0.19764235 0.00000047
0.20900931 0.29646353 0.00000083
0.20900931 0.39528471 0.00000129
0.20900931 0.49410588 0.00000174
0.20900931 0.59292706 0.00000184
0.20900931 0.69174824 0.00000076
0.20900931 0.79056942 -0.00000330
0.20900931 0.88939059 -0.00001440
0.20900931 0.98821177 -0.00004208
0.20900931 1.08703295 -0.00010935
0.20900931 1.18585412 -0.00027126
0.20900931 1.28467530 -0.00065484
0.20900931 1.38349648 -0.00153717
0.20900931 1.48231765 -0.00346485
0.20900931 1.58113883 -0.00726767
0.20900931 1.67996001 -0.01315692
0.20900931 1.77878118 -0.01632998
0.20900931 1.87760236 0.02842883
0.20900931 1.97642354 0.00000000
0.20900931 2.07524471 0.00000000
0.20900931 2.17406589 0.00000000
0.20900931 2.27288707 0.00000000
0.20900931 2.37170825 0.00000000
0.20900931 2.47052942 0.00000000
0.20900931 2.56935060 -0.02799839
0.20900931 2.66817178 -0.03076335
0.20900931 2.76699295 -0.03106300
0.20900931 2.86581413 -0.02135706
0.20900931 2.96463531 -0.01189719
0.20900931 3.06345648 0.00036520
0.20900931 3.16227766 0.01183619
0.20900931 3.26109884 0.02303934
0.20900931 3.35992001 0.03314871
0.20900931 3.45874119 0.04161068
0.20900931 3.55756237 0.04721072
0.20900931 3.65638354 0.04870466
0.20900931 3.75520472 0.04561827
0.20900931 3.85402590 0.03878537
0.20900931 3.95284708 0.03004211
0.20900931 4.05166825 0.02135828
0.20900931 4.15048943 0.01407776
0.20900931 4.24931061 0.00869554
0.20900931 4.34813178 0.00508290
0.20900931 4.44695296 0.00283430
0.20900931 4.54577414 0.00151676
0.20900931 4.64459531 0.00078240
0.20900931 4.74341649 0.00039025
0.20900931 4.84223767 0.00018865
0.20900931 4.94105884 0.00008854
0.20900931 5.03988002 0.00004040
0.20900931 5.13870120 0.00001794
0.20900931 5.23752237 0.00000776
0.20900931 5.33634355 0.00000328
0.20900931 5.43516473 0.00000135
0.20900931 5.53398591 0.00000054
0.20900931 5.63280708 0.00000021
0.20900931 5.73162826 0.00000008
0.20900931 5.83044944 0.00000003
0.20900931 5.92927061 0.00000001
0.20900931 6.02809179 0.00000000
0.20900931 6.12691297 0.00000000
0.20900931 6.22573414 0.00000000
0.20900931 6.32455532 0.00000000
0.20900931 6.42337650 0.00000000
0.20900931 6.52219767 0.00000000
0.20900931 6.62101885 0.00000000
0.20900931 6.71984003 0.00000000
0.20900931 6.81866120 0.00000000
0.20900931 6.91748238 0.00000000
0.20900931 7.01630356 0.00000000
0.20900931 7.11512474 0.00000000
0.20900931 7.21394591 0.00000000
0.20900931 7.31276709 0.00000000
0.20900931 7.41158827 0.00000000
0.20900931 7.51040944 0.00000000
0.20900931 7.60923062 0.00000000
0.20900931 7.70805180 0.00000000
0.20900931 7.80687297 0.00000000
0.25081118 0.00000000 0.00000000
0.25081118 0.09882118 0.00000007
0.25081118 0.19764235 0.00000016
0.25081118 0.29646353 0.00000033
0.25081118 0.39528471 0.00000058
0.25081118 0.49410588 0.00000085
0.25081118 0.59292706 0.00000079
0.25081118 0.69174824 -0.00000068
0.25081118 0.79056942 -0.00000627
0.25081118 0.88939059 -0.00002242
0.25081118 0.98821177 -0.00006373
0.25081118 1.08703295 -0.00016303
0.25081118 1.18585412 -0.00039376
0.25081118 1.28467530 -0.00091430
0.25081118 1.38349648 -0.00203845
0.25081118 1.48231765 -0.00428273
0.25081118 1.58113883 -0.00809933
0.25081118 1.67996001 -0.01216172
0.25081118 1.77878118 -0.00915138
0.25081118 1.87760236 0.06441923
0.25081118 1.97642354 0.08235314
0.25081118 2.07524471 0.00340183
0.25081118 2.17406589 -0.03943570
0.25081118 2.27288707 -0.04646202
0.25081118 2.37170825 -0.04361590
0.25081118 2.47052942 -0.04513036
0.25081118 2.56935060 -0.04702355
0.25081118 2.66817178 -0.03926034
0.25081118 2.76699295 -0.03442047
0.25081118 2.86581413 -0.02255691
0.25081118 2.96463531 -0.01149077
0.25081118 3.06345648 0.00165185
0.25081118 3.16227766 0.01367705
0.25081118 3.26109884 0.02510826
0.25081118 3.35992001 0.03535326
0.25081118 3.45874119 0.04403811
0.25081118 3.55756237 0.05003131
0.25081118 3.65638354 0.05196640
0.25081118 3.75520472 0.04913238
0.25081118 3.85402590 0.04218756
0.25081118 3.95284708 0.03297133
0.25081118 4.05166825 0.02361121
0.25081118 4.15048943 0.01564528
0.25081118 4.24931061 0.00969792
0.25081118 4.34813178 0.00568119
0.25081118 4.44695296 0.00317192
0.25081118 4.54577414 0.00169864
0.25081118 4.64459531 0.00087656
0.25081118 4.74341649 0.00043732
0.25081118 4.84223767 0.00021144
0.25081118 4.94105884 0.00009925
0.25081118 5.03988002 0.00004529
0.25081118 5.13870120 0.00002012
0.25081118 5.23752237 0.00000871
0.25081118 5.33634355 0.00000367
0.25081118 5.43516473 0.00000151
0.25081118 5.53398591 0.00000061
0.25081118 5.63280708 0.00000024
0.25081118 5.73162826 0.00000009
0.25081118 5.83044944 0.00000003
0.25081118 5.92927061 0.00000001
0.25081118 6.02809179 0.00000000
0.25081118 6.12691297 0.00000000
0.25081118 6.22573414 0.00000000
0.25081118 6.32455532 0.00000000
0.25081118 6.42337650 0.00000000
0.25081118 6.52219767 0.00000000
0.25081118 6.62101885 0.00000000
0.25081118 6.71984003 0.00000000
0.25081118 6.81866120 0.00000000
0.25081118 6.91748238 0.00000000
0.25081118 7.01630356 0.00000000
0.25081118 7.11512474 0.00000000
0.25081118 7.21394591 0.00000000
0.25081118 7.31276709 0.00000000
0.25081118 7.41158827 0.00000000
0.25081118 7.51040944 0.00000000
0.25081118 7.60923062 0.00000000
0.25081118 7.70805180 0.00000000
0.25081118 7.80687297 0.00000000
0.29261304 0.00000000 0.00000000
0.29261304 0.09882118 0.00000049
0.29261304 0.19764235 0.00000082
0.29261304 0.29646353 0.00000119
0.29261304 0.39528471 0.00000151
0.29261304 0.49410588 0.00000156
0.29261304 0.59292706 0.00000073
0.29261304 0.69174824 -0.00000247
0.29261304 0.79056942 -0.00001168
0.29261304 0.88939059 -0.00003547
0.29261304 0.98821177 -0.00009360
0.29261304 1.08703295 -0.00022974
0.29261304 1.18585412 -0.00053603
0.29261304 1.28467530 -0.00119415
0.29261304 1.38349648 -0.00251944
0.29261304 1.48231765 -0.00490015
0.29261304 1.58113883 -0.00822084
0.29261304 1.67996001 -0.00946495
0.29261304 1.77878118 -0.00075855
0.29261304 1.87760236 0.09065770
0.29261304 1.97642354 0.12767070
0.29261304 2.07524471 0.01567435
0.29261304 2.17406589 -0.05511670
0.29261304 2.27288707 -0.07218514
0.29261304 2.37170825 -0.07233660
0.29261304 2.47052942 -0.07083376
0.29261304 2.56935060 -0.05885905
0.29261304 2.66817178 -0.04598750
0.29261304 2.76699295 -0.03749803
0.29261304 2.86581413 -0.02352554
0.29261304 2.96463531 -0.01114152
0.29261304 3.06345648 0.00268636
0.29261304 3.16227766 0.01508053
0.29261304 3.26109884 0.02660304
0.29261304 3.35992001 0.03689836
0.29261304 3.45874119 0.04576914
0.29261304 3.55756237 0.05216734
0.29261304 3.65638354 0.05460854
0.29261304 3.75520472 0.05213854
0.29261304 3.85402590 0.04521608
0.29261304 3.95284708 0.03565238
0.29261304 4.05166825 0.02571157
0.29261304 4.15048943 0.01712272
0.29261304 4.24931061 0.01064767
0.29261304 4.34813178 0.00624877
0.29261304 4.44695296 0.00349178
0.29261304 4.54577414 0.00187045
0.29261304 4.64459531 0.00096518
0.29261304 4.74341649 0.00048144
0.29261304 4.84223767 0.00023271
0.29261304 4.94105884 0.00010920
0.29261304 5.03988002 0.00004982
0.29261304 5.13870120 0.00002213
0.29261304 5.23752237 0.00000957
0.29261304 5.33634355 0.00000404
0.29261304 5.43516473 0.00000166
0.29261304 5.53398591 0.00000067
0.29261304 5.63280708 0.00000026
0.29261304 5.73162826 0.00000010
0.29261304 5.83044944 0.00000004
0.29261304 5.92927061 0.00000001
0.29261304 6.02809179 0.00000001
0.29261304 6.12691297 0.00000000
0.29261304 6.22573414 0.00000000
0.29261304 6.32455532 0.00000000
0.29261304 6.42337650 0.00000000
0.29261304 6.52219767 0.00000000
0.29261304 6.62101885 0.00000000
0.29261304 6.71984003 0.00000000
0.29261304 6.81866120 0.00000000
0.29261304 6.91748238 0.00000000
0.29261304 7.01630356 0.00000000
0.29261304 7.11512474 0.00000000
0.29261304 7.21394591 0.00000000
0.29261304 7.31276709 0.00000000
0.29261304 7.41158827 0.00000000
0.29261304 7.51040944 0.00000000
0.29261304 7.60923062 0.00000000
0.29261304 7.70805180 0.00000000
0.29261304 7.80687297 0.00000000
0.33441490 0.00000000 0.00000000
0.33441490 0.09882118 0.00000041
0.33441490 0.19764235 0.00000081
0.33441490 0.29646353 0.00000128
0.33441490 0.39528471 0.00000179
0.33441490 0.49410588 0.00000202
0.33441490 0.59292706 0.00000107
0.33441490 0.69174824 -0.00000335
0.33441490 0.79056942 -0.00001655
0.33441490 0.88939059 -0.00005027
0.33441490 0.98821177 -0.00012986
0.33441490 1.08703295 -0.00030860
0.33441490 1.18585412 -0.00069277
0.33441490 1.28467530 -0.00147355
0.33441490 1.38349648 -0.00292672
0.33441490 1.48231765 -0.00522062
0.33441490 1.58113883 -0.00756217
0.33441490 1.67996001 -0.00531481
0.33441490 1.77878118 0.00804866
0.33441490 1.87760236 0.11033811
0.33441490 1.97642354 0.15426772
0.33441490 2.07524471 0.03048272
0.33441490 2.17406589 -0.05747640
0.33441490 2.27288707 -0.08385227
0.33441490 2.37170825 -0.08757774
0.33441490 2.47052942 -0.08397776
0.33441490 2.56935060 -0.06706299
0.33441490 2.66817178 -0.05135669
0.33441490 2.76699295 -0.03954492
0.33441490 2.86581413 -0.02426339
0.33441490 2.96463531 -0.01076405
0.33441490 3.06345648 0.00348030
0.33441490 3.16227766 0.01608671
0.33441490 3.26109884 0.02760100
0.33441490 3.35992001 0.03790794
0.33441490 3.45874119 0.04697229
0.33441490 3.55756237 0.05381947
0.33441490 3.65638354 0.05683957
0.33441490 3.75520472 0.05482527
0.33441490 3.85402590 0.04802029
0.33441490 3.95284708 0.03819051
0.33441490 4.05166825 0.02772652
0.33441490 4.15048943 0.01854955
0.33441490 4.24931061 0.01156646
0.33441490 4.34813178 0.00679687
0.33441490 4.44695296 0.00379941
0.33441490 4.54577414 0.00203481
0.33441490 4.64459531 0.00104946
0.33441490 4.74341649 0.00052314
0.33441490 4.84223767 0.00025269
0.33441490 4.94105884 0.00011850
0.33441490 5.03988002 0.00005403
0.33441490 5.13870120 0.00002398
0.33441490 5.23752237 0.00001037
0.33441490 5.33634355 0.00000437
0.33441490 5.43516473 0.00000180
0.33441490 5.53398591 0.00000072
0.33441490 5.63280708 0.00000028
0.33441490 5.73162826 0.00000011
0.33441490 5.83044944 0.00000004
0.33441490 5.92927061 0.00000002
0.33441490 6.02809179 0.00000001
0.33441490 6.12691297 0.00000000
0.33441490 6.22573414 0.00000000
0.33441490 6.32455532 0.00000000
0.33441490 6.42337650 0.00000000
0.33441490 6.52219767 0.00000000
0.33441490 6.62101885 0.00000000
0.33441490 6.71984003 0.00000000
0.33441490 6.81866120 0.00000000
0.33441490 6.91748238 0.00000000
0.33441490 7.01630356 0.00000000
0.33441490 7.11512474 0.00000000
0.33441490 7.21394591 0.00000000
0.33441490 7.31276709 0.00000000
0.33441490 7.41158827 0.00000000
0.33441490 7.51040944 0.00000000
0.33441490 7.60923062 0.00000000
0.33441490 7.70805180 0.00000000
0.33441490 7.80687297 0.00000000
0.37621677 0.00000000 0.00000000
0.37621677 0.09882118 0.00000085
0.37621677 0.19764235 0.00000142
0.37621677 0.29646353 0.00000193
0.37621677 0.39528471 0.00000224
0.37621677 0.49410588 0.00000192
0.37621677 0.59292706 -0.00000015
0.37621677 0.69174824 -0.00000678
0.37621677 0.79056942 -0.00002468
0.37621677 0.88939059 -0.00006887
0.37621677 0.98821177 -0.00017102
0.37621677 1.08703295 -0.00039385
0.37621677 1.18585412 -0.00085196
0.37621677 1.28467530 -0.00172614
0.37621677 1.38349648 -0.00320795
0.37621677 1.48231765 -0.00517155
0.37621677 1.58113883 -0.00611940
0.37621677 1.67996001 0.00001788
0.37621677 1.77878118 0.01689604
0.37621677 1.87760236 0.12477107
0.37621677 1.97642354 0.17071070
0.37621677 2.07524471 0.04572025
0.37621677 2.17406589 -0.05173794
0.37621677 2.27288707 -0.08568699
0.37621677 2.37170825 -0.09346340
0.37621677 2.47052942 -0.09020917
0.37621677 2.56935060 -0.07200444
0.37621677 2.66817178 -0.05480493
0.37621677 2.76699295 -0.04103082
0.37621677 2.86581413 -0.02469641
0.37621677 2.96463531 -0.01037495
0.37621677 3.06345648 0.00416970
0.37621677 3.16227766 0.01692368
0.37621677 3.26109884 0.02841136
0.37621677 3.35992001 0.03872764
0.37621677 3.45874119 0.04798546
0.37621677 3.55756237 0.05528300
0.37621677 3.65638354 0.05889478
0.37621677 3.75520472 0.05736560
0.37621677 3.85402590 0.05071819
0.37621677 3.95284708 0.04066037
0.37621677 4.05166825 0.02969990
0.37621677 4.15048943 0.01994971
0.37621677 4.24931061 0.01246647
0.37621677 4.34813178 0.00733130
0.37621677 4.44695296 0.00409744
0.37621677 4.54577414 0.00219284
