200 80
0.00000000 6.12691297 12.60084779
0.00000000 6.22573414 12.60084779
0.00000000 6.32455532 12.60084779
0.00000000 6.42337650 12.60084779
0.00000000 6.52219767 12.60084779
0.00000000 6.62101885 12.60084779
0.00000000 6.71984003 12.60084779
0.00000000 6.81866120 12.60084779
0.00000000 6.91748238 12.60084779
0.00000000 7.01630356 12.60084779
0.00000000 7.11512474 12.60084779
0.00000000 7.21394591 12.60084779
0.00000000 7.31276709 12.60084779
0.00000000 7.41158827 12.60084779
0.00000000 7.51040944 12.60084779
0.00000000 7.60923062 12.60084779
0.00000000 7.70805180 12.60084779
0.00000000 7.80687297 12.60084779
0.04180186 0.00000000 9.44992017
0.04180186 0.09882118 9.44992398
0.04180186 0.19764235 9.44992778
0.04180186 0.29646353 9.44995919
0.04180186 0.39528471 9.45003132
0.04180186 0.49410588 9.45016021
0.04180186 0.59292706 9.45035320
0.04180186 0.69174824 9.45059269
0.04180186 0.79056942 9.45082182
0.04180186 0.88939059 9.45095321
0.04180186 0.98821177 9.45092439
0.04180186 1.08703295 9.45079168
0.04180186 1.18585412 9.45077066
0.04180186 1.28467530 9.45115731
0.04180186 1.38349648 9.45232796
0.04180186 1.48231765 9.45568006
0.04180186 1.58113883 9.46591943
0.04180186 1.67996001 9.50335615
0.04180186 1.77878118 9.67963017
0.04180186 1.87760236 10.35661208
0.04180186 1.97642354 20.38450567
0.04180186 2.07524471 12.60084779
0.04180186 2.17406589 12.60084779
0.04180186 2.27288707 12.60084779
0.04180186 2.37170825 12.60084779
0.04180186 2.47052942 12.16589154
0.04180186 2.56935060 14.69040777
0.04180186 2.66817178 13.05787048
0.04180186 2.76699295 14.78988736
0.04180186 2.86581413 14.93736816
0.04180186 2.96463531 15.95932775
0.04180186 3.06345648 16.52757771
0.04180186 3.16227766 17.13446955
0.04180186 3.26109884 17.50777227
0.04180186 3.35992001 17.65253505
0.04180186 3.45874119 17.48205821
0.04180186 3.55756237 16.98780333
0.04180186 3.65638354 16.24033115
0.04180186 3.75520472 15.38470056
0.04180186 3.85402590 14.57346073
0.04180186 3.95284708 13.90663413
0.04180186 4.05166825 13.41581358
0.04180186 4.15048943 13.08434958
0.04180186 4.24931061 12.87529661
0.04180186 4.34813178 12.75062081
0.04180186 4.44695296 12.67970875
0.04180186 4.54577414 12.64101715
0.04180186 4.64459531 12.62068162
0.04180186 4.74341649 12.61035574
0.04180186 4.84223767 12.60527878
0.04180186 4.94105884 12.60285747
0.04180186 5.03988002 12.60173573
0.04180186 5.13870120 12.60123030
0.04180186 5.23752237 12.60100857
0.04180186 5.33634355 12.60091378
0.04180186 5.43516473 12.60087425
0.04180186 5.53398591 12.60085816
0.04180186 5.63280708 12.60085177
0.04180186 5.73162826 12.60084928
0.04180186 5.83044944 12.60084834
0.04180186 5.92927061 12.60084798
0.04180186 6.02809179 12.60084786
0.04180186 6.12691297 12.60084781
0.04180186 6.22573414 12.60084780
0.04180186 6.32455532 12.60084779
0.04180186 6.42337650 12.60084779
0.04180186 6.52219767 12.60084779
0.04180186 6.62101885 12.60084779
0.04180186 6.71984003 12.60084779
0.04180186 6.81866120 12.60084779
0.04180186 6.91748238 12.60084779
0.04180186 7.01630356 12.60084779
0.04180186 7.11512474 12.60084779
0.04180186 7.21394591 12.60084779
0.04180186 7.31276709 12.60084779
0.04180186 7.41158827 12.60084779
0.04180186 7.51040944 12.60084779
0.04180186 7.60923062 12.60084779
0.04180186 7.70805180 12.60084779
0.04180186 7.80687297 12.60084779
0.08360373 0.00000000 9.45093885
0.08360373 0.09882118 9.45085330
0.08360373 0.19764235 9.45076776
0.08360373 0.29646353 9.45062644
0.08360373 0.39528471 9.45044090
0.08360373 0.49410588 9.45023847
0.08360373 0.59292706 9.45006960
0.08360373 0.69174824 9.45000608
0.08360373 0.79056942 9.45011637
0.08360373 0.88939059 9.45041390
0.08360373 0.98821177 9.45080744
0.08360373 1.08703295 9.45116115
0.08360373 1.18585412 9.45154026
0.08360373 1.28467530 9.45257251
0.08360373 1.38349648 9.45579625
0.08360373 1.48231765 9.46521181
0.08360373 1.58113883 9.49389131
0.08360373 1.67996001 9.58923699
0.08360373 1.77878118 9.98037293
0.08360373 1.87760236 11.21521555
0.08360373 1.97642354 21.65299456
0.08360373 2.07524471 12.60084779
0.08360373 2.17406589 12.60084779
0.08360373 2.27288707 12.60084779
0.08360373 2.37170825 12.60084779
0.08360373 2.47052942 13.07199785
0.08360373 2.56935060 12.66173536
0.08360373 2.66817178 12.08219131
